Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0254.csv,3.239829333333333e-06,1.6735587733333335e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0255.csv,3.2749103666666678e-06,1.5748707333333335e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0256.csv,3.262235666666667e-06,1.667032393333333e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0257.csv,3.2154565866666664e-06,1.6264037333333334e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0258.csv,3.2409465733333333e-06,1.6857584466666669e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0259.csv,3.2536118133333338e-06,1.659117853333333e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0260.csv,3.1971496666666664e-06,1.6492046666666664e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0261.csv,3.237577373333333e-06,1.6742890666666672e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0262.csv,3.245036666666667e-06,1.6692660133333332e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0263.csv,3.268778333333334e-06,1.55309484e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0318.csv,3.1982649599999986e-06,2.7508878799999994e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0319.csv,3.342873173333332e-06,2.769221773333333e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0320.csv,3.168786026666666e-06,2.764067626666666e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0321.csv,3.1848286666666657e-06,2.758178666666666e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0322.csv,3.173085506666666e-06,2.7755861466666667e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0323.csv,3.1956353333333317e-06,2.760108693333333e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0324.csv,3.1630355866666655e-06,2.778903466666666e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0325.csv,3.1351881999999988e-06,2.7772802666666673e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0326.csv,3.148086746666666e-06,2.7821633466666662e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0327.csv,3.162129653333332e-06,2.780552213333333e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0328.csv,3.165789533333331e-06,2.777009986666666e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0329.csv,3.136763093333332e-06,2.7884751999999995e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0330.csv,3.126496959999998e-06,2.7790080799999997e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0331.csv,3.165498879999999e-06,2.78610192e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0332.csv,3.1387927733333336e-06,2.7797216666666665e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0333.csv,3.1194598399999987e-06,2.7761898933333336e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0334.csv,3.1196921866666655e-06,2.801232693333333e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0335.csv,3.1329116666666656e-06,2.7908309333333328e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0687.csv,3.01693256e-06,3.7167535573333334e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0688.csv,3.038947114666667e-06,3.669222058666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0689.csv,3.032810666666667e-06,3.8415776e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0690.csv,3.086621669333334e-06,3.8439516373333335e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0691.csv,3.1299494986666667e-06,3.912669738666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0692.csv,3.1574704800000003e-06,3.7569436266666683e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0693.csv,3.148175653333333e-06,3.833137936e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0694.csv,3.1574962666666675e-06,3.947817397333334e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0695.csv,3.1715813333333335e-06,3.827352266666665e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0696.csv,3.186990698666667e-06,3.763348821333332e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0697.csv,3.192258773333334e-06,3.817296176e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0698.csv,3.173574485333333e-06,3.939379728e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0699.csv,3.1424648106666666e-06,3.7803367679999996e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0700.csv,3.15119408e-06,3.940405600000001e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0701.csv,3.116353210666667e-06,3.838874917333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0702.csv,3.0799779733333335e-06,3.7615066666666676e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0703.csv,3.1052250186666664e-06,3.7073382666666663e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0758.csv,2.872961146666667e-06,1.3688330666666668e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0759.csv,2.784204333333333e-06,1.3943439466666665e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0760.csv,2.9040533866666674e-06,3.7833863866666645e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0761.csv,2.6065270133333337e-06,1.445553333333333e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0762.csv,2.6877305066666658e-06,1.583632e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0763.csv,2.7093882000000002e-06,1.6195988000000009e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0764.csv,2.903741306666668e-06,1.4166890933333338e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0765.csv,2.744786306666667e-06,1.3718315200000001e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0766.csv,2.8555603333333327e-06,1.491224e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0767.csv,2.925179813333334e-06,1.5496178133333338e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0768.csv,2.988704346666667e-06,1.5356682400000004e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0769.csv,3.0393417333333332e-06,1.4292876399999997e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0770.csv,2.829886666666666e-06,1.5904404266666674e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0771.csv,2.9289296666666673e-06,1.61269104e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0772.csv,3.012300666666667e-06,1.4538417333333316e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0773.csv,2.9750550000000004e-06,1.5409587200000005e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0774.csv,2.82180976e-06,1.421765200000001e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0775.csv,2.988089386666667e-06,1.5104241466666667e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0830.csv,3.746600453333334e-06,2.2196148933333325e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0831.csv,3.6283294399999997e-06,2.0387925333333326e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0832.csv,3.7702593600000005e-06,2.2643593333333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0833.csv,3.771062293333333e-06,2.0580228e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0834.csv,3.7718875333333335e-06,2.2447456e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0835.csv,3.6427064533333336e-06,2.160888466666666e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0836.csv,3.7996812000000006e-06,2.2718677333333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0837.csv,3.752347946666667e-06,2.1018393200000003e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0838.csv,3.7651086399999997e-06,2.234176133333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0839.csv,3.6642571466666657e-06,2.197587733333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0840.csv,3.7913386666666673e-06,2.0853158666666665e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0841.csv,3.753536106666666e-06,2.1894761066666665e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0842.csv,3.668672666666666e-06,2.3125862400000006e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0843.csv,3.69906728e-06,2.4860732800000003e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0844.csv,3.7951504933333346e-06,2.2344860266666665e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0845.csv,3.73601552e-06,2.3968977066666664e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0846.csv,3.6726669333333335e-06,2.201885893333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0847.csv,3.7619274933333325e-06,2.2479806533333324e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0901.csv,2.074363519999999e-06,3.369776733333334e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0902.csv,2.1519379599999997e-06,3.44665e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0903.csv,2.2526509999999993e-06,3.374923333333333e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0904.csv,2.2418607999999998e-06,3.4616312533333344e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0905.csv,2.216427293333333e-06,3.487510346666667e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0906.csv,2.424668093333334e-06,3.5264999600000003e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0907.csv,3.4048767466666686e-06,3.500875999999999e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0908.csv,2.5037376e-06,3.5128829999999996e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0909.csv,2.5249258933333337e-06,3.479836773333333e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0910.csv,2.256620626666667e-06,3.482097466666667e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0911.csv,2.4513413333333333e-06,3.361145386666667e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0912.csv,2.4127572266666667e-06,3.4417803733333347e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0913.csv,2.4902171199999997e-06,3.415619306666666e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0914.csv,3.371408266666669e-06,3.4772326400000006e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0915.csv,2.304549773333334e-06,3.4297786800000003e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0916.csv,2.3094786666666666e-06,3.473358240000001e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0917.csv,2.4125356666666668e-06,3.463122533333332e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0918.csv,2.3095795600000007e-06,3.474492226666667e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0974.csv,3.3003534400000003e-06,3.5157994666666673e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0975.csv,3.3010956533333327e-06,3.480170800000002e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0976.csv,3.345831386666667e-06,3.528162013333333e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0977.csv,3.3322862933333333e-06,3.2137663466666667e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0978.csv,3.361946813333335e-06,3.5156936e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0979.csv,3.352796480000001e-06,3.5328211200000003e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,2.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0980.csv,3.312059200000001e-06,3.4306874666666667e-06,0,0,0,0,HV 0
