Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1106.csv,6.174720000000001e-08,,598,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1107.csv,2.6530666666666607e-09,,40,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1108.csv,2.533066666666652e-09,,57,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1109.csv,6.0229333333333585e-09,,40,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1110.csv,1.3594666666666585e-09,,53,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1111.csv,4.98906666666669e-09,,33,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1112.csv,7.709333333333304e-10,,35,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1113.csv,3.0488000000000075e-09,,37,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1114.csv,1.6426666666666362e-10,,46,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1115.csv,2.3626666666664686e-10,,75,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1116.csv,7.396000000000013e-09,,43,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1158.csv,4.458666666666781e-10,,80,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1159.csv,3.1258666666666726e-09,,88,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1160.csv,3.437599999999999e-09,,84,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1166.csv,3.299000000000003e-09,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1167.csv,3.4096000000000028e-09,,93,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1168.csv,3.4922666666666543e-09,,83,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1169.csv,1.9841333333333307e-09,,89,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1170.csv,3.2729999999999998e-09,,79,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1171.csv,2.2018666666666613e-09,,88,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1172.csv,3.258666666666663e-09,,78,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1173.csv,2.779733333333327e-09,,74,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1174.csv,3.881333333333338e-09,,80,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1175.csv,3.593066666666667e-09,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1176.csv,3.3759333333333456e-09,,82,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1177.csv,4.8968e-09,,76,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0.0027796855960751776,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1178.csv,3.6375999999999958e-09,,82,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1227.csv,1.0079999999999945e-10,,35,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1228.csv,1.480000000000002e-10,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1229.csv,1.3733333333338043e-11,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1230.csv,3.849338468275498e-11,,25,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1231.csv,7.599999999997168e-12,,80,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1232.csv,2.257333333333416e-10,,36,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1233.csv,1.0512273333333333e-07,,652,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1234.csv,1.2747533333333335e-08,,114,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1235.csv,4.906666666667491e-11,,43,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1236.csv,2.2639999999999764e-10,,52,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1237.csv,4.150000000000173e-10,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1275.csv,2.5773333333333563e-09,,39,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1276.csv,8.844666666666561e-10,,62,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1277.csv,1.051733333333329e-09,,51,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1278.csv,1.1744533333333326e-08,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1279.csv,4.8856000000000155e-09,,40,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1280.csv,4.435200000000019e-09,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1281.csv,4.187199999999989e-09,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1282.csv,3.142933333333334e-08,,323,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1283.csv,3.777333333333322e-09,,56,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1284.csv,2.1808000000000022e-09,,38,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1285.csv,3.1440000000000633e-10,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1286.csv,2.708133333333333e-09,,36,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1330.csv,2.3920000000004246e-10,,139,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1331.csv,1.3771333333333337e-09,,80,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1332.csv,6.638666666666612e-10,,79,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1333.csv,1.563933333333333e-09,,67,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1334.csv,1.253999999999985e-10,,15,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1335.csv,4.094000000000059e-10,,70,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1336.csv,1.930866666666669e-09,,79,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1337.csv,9.783999999999982e-10,,67,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1338.csv,2.0536000000000013e-09,,77,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1339.csv,3.76666666666668e-10,,17,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1340.csv,1.2264000000000031e-09,,79,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1341.csv,1.3176666666666775e-09,,84,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1342.csv,1.6167333333333387e-09,,78,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1343.csv,1.6489333333333366e-09,,80,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1392.csv,8.864000000000146e-10,,58,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1393.csv,1.6666666666651862e-11,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1394.csv,9.613333333337024e-11,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1395.csv,3.233333333333465e-10,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1396.csv,4.12000000000261e-11,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1397.csv,2.0479999999998514e-10,,74,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1398.csv,8.919999999998492e-11,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1399.csv,1.2100000000001274e-10,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1400.csv,6.500000000002733e-11,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1401.csv,2.198666666666944e-10,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1402.csv,3.0180000000003266e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1441.csv,5.2547399999999996e-08,,295,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1442.csv,2.1871999999999864e-09,,61,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1443.csv,3.385400000000004e-09,,42,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1444.csv,1.698733333333333e-08,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1445.csv,8.276533333333366e-09,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1446.csv,5.779466666666692e-09,,41,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1447.csv,7.357333333333313e-10,,334,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1448.csv,5.585866666666668e-09,,46,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1449.csv,1.706706666666668e-08,,615,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1450.csv,9.08426666666667e-09,,36,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1451.csv,1.5402399999999993e-08,,89,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1452.csv,2.436266666666666e-09,,52,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1482.csv,8.029333333333354e-10,,73,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1483.csv,1.0139200000000036e-08,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1484.csv,1.2378000000000128e-09,,54,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1485.csv,2.011666666666666e-08,,136,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1486.csv,1.4861999999999914e-09,,60,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1487.csv,5.452599999999961e-09,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1488.csv,1.41476666666667e-08,,60,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1489.csv,5.023333333333177e-10,,67,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1490.csv,9.277333333333297e-10,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1491.csv,1.4293333333333502e-10,,46,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1492.csv,1.3014400000000017e-08,,44,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,3.2838317827216953e-196,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1591.csv,2.3840000000000124e-09,,68,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,3.2838317827216953e-196,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1592.csv,6.906666666666775e-10,,62,,0,,50 ohms time 0.01 no collimator
