Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1186.csv,7.16421706666665e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1187.csv,6.849208800000007e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1188.csv,7.97781359999998e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1189.csv,6.927269866666625e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1190.csv,7.314797066666645e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1191.csv,7.893943466666666e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1192.csv,6.909768533333333e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1193.csv,7.086946666666653e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1238.csv,1.5917973333330597e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1239.csv,2.0859733333340565e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1240.csv,2.0788645161290572e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1241.csv,7.941226666669526e-11,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1242.csv,2.34779333333335e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1243.csv,1.8749466666666413e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1244.csv,1.8338773333333292e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1245.csv,2.8787013333333264e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1246.csv,2.5108666666666227e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1248.csv,3.544106666666508e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1249.csv,2.3373957446808826e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1250.csv,1.5420266666666881e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1287.csv,1.2576725333333286e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1288.csv,1.024053333331104e-11,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1289.csv,1.142693333333326e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1290.csv,4.6475893333334177e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1291.csv,1.1577706666665976e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1292.csv,2.545479999999799e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1293.csv,1.0836522666666514e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1294.csv,2.6924959999996966e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1295.csv,1.2297173333334895e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1296.csv,1.7233853333333365e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1298.csv,2.3872106666667005e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1299.csv,2.2187519999999828e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1344.csv,4.316799999999972e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1345.csv,3.1329162666666645e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1346.csv,3.836102933333296e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1347.csv,3.89737173333336e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1348.csv,3.2059194666666656e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1349.csv,4.36556399999998e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1350.csv,4.005711733333316e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1351.csv,2.6355328000000053e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1352.csv,4.272345066666633e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1353.csv,4.2069922666666695e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1354.csv,3.804609599999982e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1355.csv,3.768544000000033e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1356.csv,4.173858133333332e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1403.csv,3.7717866666668124e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1404.csv,1.5402986666666834e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1406.csv,3.8579493333330017e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1407.csv,2.983359999999822e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1408.csv,2.852711999999974e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1409.csv,3.117957333332533e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1410.csv,2.2245786666665776e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1411.csv,1.7969600000000233e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1412.csv,1.7494826666666784e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1413.csv,1.3856501333333743e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1453.csv,2.9988266666665777e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1454.csv,2.2556933333331382e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1456.csv,1.9272533333331018e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1457.csv,2.2280639999999203e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1458.csv,1.1245338666666397e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1459.csv,2.479200000003076e-11,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1460.csv,1.4968074666666768e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1461.csv,2.103221333333165e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1493.csv,2.2868560000000117e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1494.csv,2.440384000000008e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1495.csv,1.1957274666666675e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1496.csv,2.3606632000000043e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1497.csv,2.5923770666666487e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1498.csv,2.837477333333304e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1499.csv,2.3736789333333303e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1500.csv,2.5750061333333283e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1501.csv,2.9650210666666906e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1502.csv,2.410860266666661e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1503.csv,2.437410666666665e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1504.csv,2.2358058666666544e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1574.csv,7.471978666666686e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1575.csv,5.115257333333317e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1576.csv,6.328082133333333e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1577.csv,2.2282064000000004e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1607.csv,3.17023866666665e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1608.csv,2.8139506666666657e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1609.csv,2.254437333333369e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1610.csv,3.2815093333333793e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1611.csv,4.221665782493334e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1612.csv,3.521759999999978e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1613.csv,3.050589333333382e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1614.csv,4.422335999999982e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1615.csv,2.331762666666728e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1616.csv,3.0279173333333496e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1655.csv,2.2723226666666718e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1656.csv,3.594880000000051e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1657.csv,1.1629853333333028e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1658.csv,2.1767802666666698e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1659.csv,2.5035839999999783e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1660.csv,1.7621159999999988e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1661.csv,1.2928399999999939e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1663.csv,2.3965893333333154e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1664.csv,3.4446506666666445e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1665.csv,4.414604426002686e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1666.csv,3.365194666666665e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1667.csv,1.4338919999999974e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1668.csv,3.23703466666665e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1798.csv,2.4142378666666875e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1799.csv,2.9771557333333475e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1800.csv,4.7285791999999954e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1801.csv,2.3796560000000087e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1802.csv,1.6373386666667356e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1803.csv,1.741902933333349e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1804.csv,2.728753066666682e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1805.csv,2.364191999999982e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1806.csv,2.17715893333334e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
